Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-10
10/07,148,134
11/07,104,147
12/07,249,103
13/07,189,247
14/07,234,188
15/07,249,232
16/07,222,246
17/07,26,220
18/07,369,25
19/07,231,367
20/07,82,229
21/07,243,81
22/07,333,240
23/07,147,331
24/07,271,145
25/07,39,269
26/07,223,37
27/07,340,220
28/07,14,336
29/07,301,13
30/07,429,294
31/07,43,425
01/08,230,40
02/08,180,224
03/08,42,176
04/08,37,39
05/08,873,33
06/08,22,866
07/08,410,19
08/08,202,404
09/08,92,198
10/08,180,90
11/08,214,176
12/08,122,210
13/08,194,118
14/08,188,190
15/08,168,184
16/08,216,165
17/08,230,213
18/08,227,227
19/08,235,224
20/08,219,232
21/08,218,216
22/08,173,216
23/08,198,169
24/08,257,195
25/08,342,254
26/08,225,336
27/08,355,222
28/08,253,350
29/08,366,248
30/08,330,361
31/08,320,325
01/09,343,315
02/09,378,-170
03/09,362,-178
04/09,343,-186
05/09,370,-192
06/09,356,-198
07/09,,-202
08/09,,-206
09/09,,-209
10/09,,-211
11/09,,-213
12/09,,-214
13/09,,-215
14/09,,-215
15/09,,-215
16/09,,-215
17/09,,-214
18/09,,-213
19/09,,-211
20/09,,-209
21/09,,-207
22/09,,-205
23/09,,-203
24/09,,-200
25/09,,-198
26/09,,-195
