Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,303
10/07,28,267
11/07,19,290
12/07,18,205
13/07,19,191
14/07,16,197
15/07,15,168
16/07,13,155
17/07,11,139
18/07,25,120
19/07,24,265
20/07,27,255
21/07,25,284
22/07,36,263
23/07,21,373
24/07,24,224
25/07,31,255
26/07,33,325
27/07,24,348
28/07,27,255
29/07,27,280
30/07,16,282
31/07,19,172
01/08,18,203
02/08,19,195
03/08,20,203
04/08,21,209
05/08,20,224
06/08,22,209
07/08,30,232
08/08,35,317
09/08,43,367
10/08,40,446
11/08,38,414
12/08,32,396
13/08,35,331
14/08,38,371
15/08,62,400
16/08,84,650
17/08,102,870
18/08,127,1057
19/08,139,1318
20/08,164,1440
21/08,184,1700
22/08,188,1905
23/08,200,1950
24/08,174,2079
25/08,123,1810
26/08,80,1280
27/08,50,828
28/08,0,524
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
