Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,242
10/07,95,242
11/07,96,247
12/07,100,249
13/07,104,263
14/07,113,272
15/07,154,296
16/07,159,337
17/07,164,353
18/07,170,365
19/07,185,383
20/07,199,418
21/07,221,441
22/07,262,468
23/07,369,515
24/07,529,621
25/07,544,789
26/07,626,804
27/07,641,897
28/07,903,915
29/07,1091,1142
30/07,1265,1314
31/07,1303,1475
01/08,1632,1511
02/08,1843,1808
03/08,1989,2004
04/08,2009,2140
05/08,2153,2158
06/08,2215,2290
07/08,2330,2349
08/08,2416,2453
09/08,2475,2533
10/08,2525,2591
11/08,2558,2637
12/08,2722,2668
13/08,2749,2829
14/08,2959,2855
15/08,3036,3045
16/08,3059,3124
17/08,3181,3145
18/08,3192,3258
19/08,3381,3268
20/08,3458,3451
21/08,3554,3524
22/08,3568,3616
23/08,3624,3630
24/08,3670,3690
25/08,3759,3736
26/08,3777,3830
27/08,3928,3847
28/08,4055,4008
29/08,4248,4014
30/08,4331,3964
31/08,4512,3872
01/09,4717,3747
02/09,4988,3599
03/09,,3435
04/09,,3260
05/09,,3080
06/09,,2901
07/09,,2727
08/09,,2562
09/09,,2409
10/09,,2274
11/09,,2157
12/09,,2061
