Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-9
10/07,32,9
11/07,10,31
12/07,77,11
13/07,41,78
14/07,124,43
15/07,77,122
16/07,91,71
17/07,60,90
18/07,99,60
19/07,174,100
20/07,93,173
21/07,74,92
22/07,116,72
23/07,189,113
24/07,347,178
25/07,31,329
26/07,234,27
27/07,49,225
28/07,226,48
29/07,223,201
30/07,228,203
31/07,50,208
01/08,379,45
02/08,279,343
03/08,193,257
04/08,24,175
05/08,183,18
06/08,87,162
07/08,134,76
08/08,117,120
09/08,105,106
10/08,66,97
11/08,53,62
12/08,288,50
13/08,44,270
14/08,256,42
15/08,159,235
16/08,28,150
17/08,169,24
18/08,17,156
19/08,317,16
20/08,116,292
21/08,153,107
22/08,34,143
23/08,142,35
24/08,103,147
25/08,203,97
26/08,33,196
27/08,362,37
28/08,217,348
29/08,539,-398
30/08,226,-398
31/08,311,-397
01/09,459,-393
02/09,507,-383
03/09,,-368
04/09,,-346
05/09,,-317
06/09,,-284
07/09,,-246
08/09,,-202
09/09,,-155
10/09,,-105
11/09,,-51
12/09,,8
