Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,-80
10/07,1492,1258
11/07,1569,1504
12/07,1936,1680
13/07,1970,1956
14/07,2229,1924
15/07,1440,2023
16/07,2694,1301
17/07,3079,2695
18/07,3389,3041
19/07,3638,3356
20/07,3810,3639
21/07,3983,3767
22/07,4441,3820
23/07,3607,4099
24/07,4851,3351
25/07,3831,4504
26/07,6037,3616
27/07,6580,5764
28/07,3753,6444
29/07,4564,2822
30/07,4092,3895
31/07,3748,3611
01/08,4019,3375
02/08,4228,3538
03/08,4129,3885
04/08,3257,3714
05/08,3859,2858
06/08,3945,3384
07/08,3886,3483
08/08,3826,3265
09/08,3959,3307
10/08,3893,3550
11/08,3328,3325
12/08,3781,2964
13/08,3492,3391
14/08,4175,3074
15/08,4460,3522
16/08,3308,4063
17/08,3540,2783
18/08,3694,3014
19/08,4371,3239
20/08,3347,3823
21/08,4052,2673
22/08,4178,3333
23/08,4241,3740
24/08,4610,3600
25/08,5268,3726
26/08,3877,4808
27/08,5357,3355
28/08,5456,4837
29/08,5889,4754
30/08,5984,5210
31/08,4053,5447
01/09,5095,3223
02/09,5824,-22217
03/09,6259,-20568
04/09,4942,-18048
05/09,5520,-15277
06/09,4408,-12892
07/09,,-10759
08/09,,-9099
09/09,,-7560
10/09,,-6215
11/09,,-4996
12/09,,-4127
13/09,,-3411
14/09,,-2821
15/09,,-2338
16/09,,-1942
