Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,306
10/07,188,313
11/07,192,332
12/07,196,338
13/07,207,345
14/07,224,360
15/07,260,385
16/07,275,419
17/07,309,444
18/07,328,493
19/07,346,522
20/07,446,547
21/07,650,664
22/07,834,875
23/07,984,1060
24/07,1380,1204
25/07,1500,1592
26/07,1775,1709
27/07,1994,1986
28/07,2448,2212
29/07,2620,2631
30/07,2687,2791
31/07,2808,2854
01/08,3111,2968
02/08,3303,3251
03/08,3410,3431
04/08,3632,3532
05/08,3743,3739
06/08,3877,3843
07/08,4085,3969
08/08,4222,4163
09/08,4294,4292
10/08,4532,4362
11/08,4622,4585
12/08,4758,4670
13/08,4848,4800
14/08,5153,4886
15/08,5368,5171
16/08,5621,5380
17/08,5752,5616
18/08,5950,5739
19/08,6238,5928
20/08,6371,5929
21/08,6558,5950
22/08,6731,5990
23/08,6872,6045
24/08,,6113
25/08,,6193
26/08,,6283
27/08,,6382
28/08,,6487
29/08,,6598
30/08,,6713
