Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3311
10/07,896,3556
11/07,980,3811
12/07,1086,4103
13/07,1269,4463
14/07,1437,4884
15/07,2209,5334
16/07,2364,6116
17/07,2608,6628
18/07,2830,7260
19/07,3139,7920
20/07,3726,8683
21/07,4905,9676
22/07,6490,11126
23/07,8536,12944
24/07,10767,14977
25/07,12654,17332
26/07,14766,19280
27/07,16721,21721
28/07,21075,24127
29/07,24926,27874
30/07,28054,31371
31/07,30879,34264
01/08,34370,36887
02/08,37574,40029
03/08,40699,42993
04/08,43475,45883
05/08,46516,48380
06/08,49339,51160
07/08,52672,53793
08/08,55495,56797
09/08,57701,59409
10/08,60665,61581
11/08,62707,64296
12/08,64856,66255
13/08,67031,68365
14/08,70448,70452
15/08,72594,73545
16/08,75310,75745
17/08,77871,78189
18/08,80162,80557
19/08,82762,82755
20/08,84980,85272
21/08,87526,87355
22/08,89268,89790
23/08,90939,91645
24/08,93010,93456
25/08,95319,95624
26/08,97440,98067
27/08,99676,100169
28/08,102319,102567
29/08,104565,105285
30/08,106937,107777
31/08,109990,110376
01/09,112689,113180
02/09,115744,115865
03/09,119916,118103
04/09,122182,119806
05/09,124888,120887
06/09,127803,121331
07/09,,121185
08/09,,120529
09/09,,119452
10/09,,118030
11/09,,116345
12/09,,114456
13/09,,112447
14/09,,110380
15/09,,108304
16/09,,106255
