Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,38
10/07,26,42
11/07,8,42
12/07,10,13
13/07,11,16
14/07,10,18
15/07,9,17
16/07,13,16
17/07,12,22
18/07,15,19
19/07,16,25
20/07,18,27
21/07,19,30
22/07,23,31
23/07,26,38
24/07,29,42
25/07,27,48
26/07,29,44
27/07,33,48
28/07,40,55
29/07,44,66
30/07,54,74
31/07,49,89
01/08,46,81
02/08,42,75
03/08,41,69
04/08,35,67
05/08,42,57
06/08,48,68
07/08,48,79
08/08,60,79
09/08,63,98
10/08,83,103
11/08,88,137
12/08,139,144
13/08,155,228
14/08,197,255
15/08,223,324
16/08,254,367
17/08,317,419
18/08,340,523
19/08,412,561
20/08,406,680
21/08,374,669
22/08,271,615
23/08,265,444
24/08,148,434
25/08,97,242
26/08,80,160
27/08,59,132
28/08,4,97
29/08,0,6
30/08,,0
31/08,,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
