Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,1284
10/07,194,103
11/07,3,192
12/07,19,3
13/07,338,26
14/07,181,337
15/07,19,179
16/07,140,21
17/07,323,141
18/07,431,321
19/07,368,427
20/07,443,366
21/07,786,438
22/07,489,774
23/07,504,484
24/07,629,496
25/07,205,615
26/07,444,202
27/07,969,436
28/07,680,950
29/07,328,652
30/07,468,323
31/07,1217,459
01/08,548,1179
02/08,256,531
03/08,104,248
04/08,91,95
05/08,44,79
06/08,71,36
07/08,72,57
08/08,94,61
09/08,103,87
10/08,71,95
11/08,85,65
12/08,82,82
13/08,79,79
14/08,107,75
15/08,73,104
16/08,61,70
17/08,50,58
18/08,98,48
19/08,84,95
20/08,84,1011
21/08,107,1009
22/08,84,1006
23/08,109,1001
24/08,,989
25/08,,977
26/08,,963
27/08,,943
28/08,,920
29/08,,896
30/08,,872
