Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,500
10/07,51,536
11/07,59,584
12/07,76,627
13/07,103,692
14/07,114,761
15/07,128,820
16/07,144,853
17/07,173,934
18/07,211,1004
19/07,234,1102
20/07,257,1197
21/07,315,1300
22/07,365,1421
23/07,424,1557
24/07,479,1651
25/07,545,1761
26/07,614,1853
27/07,684,2058
28/07,799,2209
29/07,914,2252
30/07,1043,2269
31/07,1149,2285
01/08,1324,2151
02/08,1495,2131
03/08,1659,2127
04/08,1877,2129
05/08,2093,2212
06/08,2312,2315
07/08,2497,2454
08/08,2732,2570
09/08,3001,2744
10/08,3309,3040
11/08,3570,3397
12/08,3795,3706
13/08,4018,3973
14/08,4303,4226
15/08,4585,4517
16/08,4900,4773
17/08,5185,5024
18/08,5440,5246
19/08,5747,5458
20/08,6059,5780
21/08,6337,6189
22/08,6658,6592
23/08,6998,6978
24/08,7290,7364
25/08,7556,7718
26/08,7798,8085
27/08,8085,8528
28/08,8356,9075
29/08,8612,9612
30/08,8857,10221
31/08,9192,10826
01/09,9495,11311
02/09,9832,13459
03/09,10082,15569
04/09,10338,17713
05/09,10560,20011
06/09,10793,22639
07/09,,25851
08/09,,29997
09/09,,35567
10/09,,43187
11/09,,53621
12/09,,67496
13/09,,84544
14/09,,102593
15/09,,118698
16/09,,135700
17/09,,158720
18/09,,187695
19/09,,220489
20/09,,256494
21/09,,295849
22/09,,338911
23/09,,385694
24/09,,435074
25/09,,481046
26/09,,520792
