Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,460
10/07,291,483
11/07,213,459
12/07,248,336
13/07,347,392
14/07,328,549
15/07,344,518
16/07,409,543
17/07,393,645
18/07,385,614
19/07,395,602
20/07,461,620
21/07,423,725
22/07,478,664
23/07,519,750
24/07,580,817
25/07,527,914
26/07,595,827
27/07,618,925
28/07,655,966
29/07,669,1022
30/07,770,1025
31/07,747,1109
01/08,776,893
02/08,721,753
03/08,727,708
04/08,697,867
05/08,674,967
06/08,692,1034
07/08,828,1155
08/08,932,1485
09/08,1121,1783
10/08,1356,2263
11/08,1514,2880
12/08,1756,3369
13/08,2082,4048
14/08,2476,4907
15/08,2710,5838
16/08,2938,6231
17/08,3081,6457
18/08,3173,6476
19/08,3228,6414
20/08,3552,6200
21/08,3587,6209
22/08,3841,5646
23/08,4169,5824
24/08,4282,6257
25/08,4285,6307
26/08,4180,6019
27/08,3966,5192
28/08,3672,4131
29/08,3554,3247
30/08,3275,3910
31/08,3402,4195
01/09,3278,4620
02/09,,6750
03/09,,10040
04/09,,15046
05/09,,22672
06/09,,34122
07/09,,50795
08/09,,74910
09/09,,109038
10/09,,155852
11/09,,216615
12/09,,290660
13/09,,365182
14/09,,404559
15/09,,368857
16/09,,323656
17/09,,325554
18/09,,358009
19/09,,401271
20/09,,446294
21/09,,486041
22/09,,515972
23/09,,532345
24/09,,534644
25/09,,517054
26/09,,469896
