Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,7
10/07,1,7
11/07,1,7
12/07,2,7
13/07,3,9
14/07,3,10
15/07,4,10
16/07,4,12
17/07,4,12
18/07,5,12
19/07,5,14
20/07,5,15
21/07,7,15
22/07,8,18
23/07,11,19
24/07,12,23
25/07,12,25
26/07,13,25
27/07,13,27
28/07,17,27
29/07,21,31
30/07,24,35
31/07,31,39
01/08,33,46
02/08,38,48
03/08,57,54
04/08,69,74
05/08,80,86
06/08,94,98
07/08,98,113
08/08,113,117
09/08,134,132
10/08,159,155
11/08,163,180
12/08,171,185
13/08,177,193
14/08,196,199
15/08,209,218
16/08,230,232
17/08,242,254
18/08,252,266
19/08,268,276
20/08,289,293
21/08,311,315
22/08,316,338
23/08,345,344
24/08,364,375
25/08,376,395
26/08,393,409
27/08,415,426
28/08,427,449
29/08,438,461
30/08,448,473
31/08,449,513
01/09,456,557
02/09,464,604
03/09,475,655
04/09,,706
05/09,,763
06/09,,827
07/09,,896
08/09,,970
09/09,,1047
10/09,,1128
