Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,-39
10/07,1492,1224
11/07,1569,1473
12/07,1936,1524
13/07,1970,1933
14/07,2229,1996
15/07,1440,2204
16/07,2694,1429
17/07,3079,2697
18/07,3389,3065
19/07,3638,3368
20/07,3810,3615
21/07,3983,3804
22/07,4441,3926
23/07,3607,4411
24/07,4851,3582
25/07,3831,4827
26/07,6037,3773
27/07,6580,5998
28/07,3753,6545
29/07,4564,3733
30/07,4092,4534
31/07,3748,4116
01/08,4019,3729
02/08,4228,3995
03/08,4129,4162
04/08,3257,4103
05/08,3859,3215
06/08,3945,3833
07/08,3886,3965
08/08,3826,3971
09/08,3959,3878
10/08,3893,4021
11/08,3328,3969
12/08,3781,3372
13/08,3492,3891
14/08,4175,3632
15/08,4460,4345
16/08,3308,4519
17/08,3540,3411
18/08,3694,3648
19/08,4371,3760
20/08,3347,4365
21/08,4052,3420
22/08,4178,3917
23/08,4241,4233
24/08,4610,4363
25/08,5268,4604
26/08,3877,5184
27/08,5357,3663
28/08,5456,5110
29/08,5889,5188
30/08,5984,5701
31/08,4053,5726
01/09,5095,4025
02/09,5824,-431
03/09,6259,-50
04/09,4942,399
05/09,5520,893
06/09,4408,1437
07/09,,2012
08/09,,2633
09/09,,3302
10/09,,4020
11/09,,4776
12/09,,5603
13/09,,6508
14/09,,7503
15/09,,8599
16/09,,9814
17/09,,11167
18/09,,12681
19/09,,14382
20/09,,16305
21/09,,18490
22/09,,20988
23/09,,23866
24/09,,27206
25/09,,31114
26/09,,35733
