Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,135
10/07,51,149
11/07,59,168
12/07,76,185
13/07,103,213
14/07,114,242
15/07,128,261
16/07,144,279
17/07,173,309
18/07,211,314
19/07,234,344
20/07,257,373
21/07,315,412
22/07,365,486
23/07,424,565
24/07,479,633
25/07,545,695
26/07,614,755
27/07,684,857
28/07,799,908
29/07,914,978
30/07,1043,1045
31/07,1149,1116
01/08,1324,1151
02/08,1495,1412
03/08,1659,1683
04/08,1877,1972
05/08,2093,2350
06/08,2312,2737
07/08,2497,3126
08/08,2732,3483
09/08,3001,3877
10/08,3309,4299
11/08,3570,4750
12/08,3795,5138
13/08,4018,5454
14/08,4303,5738
15/08,4585,6031
16/08,4900,6320
17/08,5185,6531
18/08,5440,6679
19/08,5747,6808
20/08,6059,6971
21/08,6337,7054
22/08,6658,7162
23/08,6998,7440
24/08,7290,7746
25/08,7556,7954
26/08,7798,8088
27/08,8085,8137
28/08,8356,8268
29/08,8612,8413
30/08,8857,8666
31/08,9192,9004
01/09,9495,9386
02/09,9832,9637
03/09,10082,9906
04/09,10338,10187
05/09,10560,10487
06/09,10793,10804
07/09,,11139
08/09,,11484
09/09,,11839
10/09,,12206
11/09,,12591
12/09,,12987
13/09,,13399
14/09,,13831
15/09,,14284
16/09,,14764
17/09,,15274
18/09,,15819
19/09,,16402
20/09,,17029
21/09,,17704
22/09,,18433
23/09,,19222
24/09,,20075
25/09,,20997
26/09,,21993
