Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,150
10/07,8,159
11/07,9,169
12/07,11,177
13/07,14,194
14/07,15,208
15/07,17,223
16/07,18,233
17/07,18,247
18/07,22,249
19/07,23,276
20/07,23,290
21/07,27,295
22/07,31,310
23/07,33,328
24/07,36,334
25/07,37,346
26/07,40,348
27/07,44,361
28/07,44,380
29/07,52,380
30/07,66,391
31/07,67,410
01/08,77,412
02/08,84,423
03/08,86,432
04/08,88,435
05/08,137,437
06/08,138,495
07/08,158,497
08/08,170,519
09/08,176,533
10/08,190,542
11/08,207,558
12/08,214,580
13/08,226,590
14/08,239,606
15/08,250,620
16/08,271,636
17/08,290,658
18/08,306,679
19/08,323,700
20/08,343,722
21/08,358,746
22/08,371,766
23/08,387,784
24/08,403,807
25/08,420,832
26/08,434,860
27/08,453,880
28/08,466,911
29/08,482,932
30/08,496,962
31/08,522,1551
01/09,542,2229
02/09,564,2976
03/09,578,3776
04/09,,4616
05/09,,5485
06/09,,6376
07/09,,7285
08/09,,8207
09/09,,9136
10/09,,10077
