Date,Real,Predict
02/07,179,179
03/07,220,220
04/07,238,238
05/07,255,255
06/07,327,327
07/07,445,445
08/07,489,489
09/07,608,608
10/07,685,685
11/07,761,761
12/07,847,2589
13/07,896,2789
14/07,980,2982
15/07,1086,3212
16/07,1269,3499
17/07,1437,3855
18/07,2209,4230
19/07,2364,5043
20/07,2608,5456
21/07,2830,5985
22/07,3139,6524
23/07,3726,7164
24/07,4905,8060
25/07,6490,9478
26/07,8536,11296
27/07,10767,13421
28/07,12654,15834
29/07,14766,17845
30/07,16721,20277
31/07,21075,22629
01/08,24926,26752
02/08,28054,30524
03/08,30879,33623
04/08,34370,36428
05/08,37574,39826
06/08,40699,42999
07/08,43475,46097
08/08,46516,48799
09/08,49339,51792
10/08,52672,54607
11/08,55495,57858
12/08,57701,60658
13/08,60665,62938
14/08,62707,65858
15/08,64856,67932
16/08,67031,70148
17/08,70448,72357
18/08,72594,75698
19/08,75310,77976
20/08,77871,80622
21/08,80162,83161
22/08,82762,85487
23/08,84980,88144
24/08,87526,90366
25/08,89268,92947
26/08,90939,94845
27/08,93010,96688
28/08,95319,98925
29/08,97440,101429
30/08,99676,103630
31/08,102319,106079
01/09,104565,108891
02/09,106937,111410
03/09,109990,117635
04/09,112689,123274
05/09,115744,128355
06/09,119916,132846
07/09,122182,136713
08/09,,139957
09/09,,142608
10/09,,144709
11/09,,146309
12/09,,147467
13/09,,148242
14/09,,148683
15/09,,148832
16/09,,148727
17/09,,148402
