Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,-32
10/07,70,18
11/07,60,67
12/07,88,56
13/07,21,85
14/07,65,20
15/07,88,62
16/07,79,85
17/07,121,76
18/07,178,116
19/07,106,171
20/07,101,102
21/07,268,97
22/07,40,258
23/07,181,39
24/07,239,175
25/07,121,231
26/07,330,116
27/07,237,321
28/07,111,228
29/07,236,107
30/07,138,227
31/07,102,134
01/08,127,96
02/08,103,123
03/08,105,99
04/08,127,101
05/08,60,122
06/08,154,58
07/08,127,149
08/08,106,122
09/08,163,104
10/08,193,159
11/08,137,193
12/08,80,139
13/08,148,84
14/08,101,146
15/08,264,102
16/08,179,255
17/08,187,167
18/08,130,182
19/08,136,126
20/08,163,131
21/08,48,155
22/08,207,46
23/08,149,197
24/08,133,142
25/08,114,125
26/08,40,110
27/08,130,43
28/08,100,126
29/08,72,98
30/08,128,76
31/08,142,126
01/09,142,137
02/09,143,-47
03/09,199,860
04/09,196,5472
05/09,138,20896
06/09,123,-3525
07/09,,-16198
08/09,,-186752
09/09,,-48422994
10/09,,-1104110415967082
11/09,,-22017175694709968030922917714665379201024
