Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-58
10/07,148,130
11/07,104,144
12/07,249,99
13/07,189,241
14/07,234,184
15/07,249,226
16/07,222,240
17/07,26,215
18/07,369,24
19/07,231,361
20/07,82,224
21/07,243,80
22/07,333,235
23/07,147,325
24/07,271,138
25/07,39,263
26/07,223,37
27/07,340,215
28/07,14,327
29/07,301,13
30/07,429,288
31/07,43,413
01/08,230,40
02/08,180,219
03/08,42,172
04/08,37,38
05/08,873,32
06/08,22,847
07/08,410,19
08/08,202,397
09/08,92,194
10/08,180,89
11/08,214,172
12/08,122,206
13/08,194,115
14/08,188,187
15/08,168,181
16/08,216,166
17/08,230,213
18/08,227,226
19/08,235,224
20/08,219,229
21/08,218,216
22/08,173,215
23/08,198,166
24/08,257,193
25/08,342,243
26/08,225,319
27/08,355,209
28/08,253,336
29/08,366,233
30/08,330,353
31/08,320,318
01/09,343,308
02/09,378,-465
03/09,362,-454
04/09,343,-442
05/09,370,-429
06/09,356,-415
07/09,,-400
08/09,,-385
09/09,,-370
10/09,,-355
11/09,,-340
12/09,,-326
13/09,,-312
14/09,,-298
15/09,,-284
16/09,,-271
17/09,,-259
18/09,,-247
19/09,,-235
20/09,,-224
21/09,,-213
22/09,,-203
23/09,,-193
24/09,,-184
25/09,,-175
26/09,,-166
