Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,1389
10/07,256,65
11/07,78,255
12/07,68,84
13/07,121,74
14/07,227,124
15/07,68,233
16/07,255,74
17/07,430,261
18/07,285,421
19/07,215,278
20/07,649,214
21/07,688,637
22/07,516,671
23/07,264,505
24/07,861,255
25/07,244,825
26/07,786,231
27/07,736,760
28/07,391,714
29/07,204,370
30/07,88,205
31/07,160,116
01/08,349,191
02/08,253,362
03/08,142,270
04/08,261,153
05/08,141,265
06/08,187,141
07/08,243,195
08/08,185,239
09/08,130,176
10/08,312,138
11/08,146,317
12/08,239,155
13/08,144,241
14/08,373,161
15/08,446,368
16/08,308,427
17/08,181,292
18/08,319,183
19/08,485,306
20/08,200,463
21/08,298,197
22/08,416,304
23/08,357,403
24/08,211,355
25/08,388,217
26/08,560,383
27/08,241,521
28/08,114,233
29/08,11,134
30/08,123,27
31/08,189,1271
01/09,83,1239
02/09,35,1190
03/09,90,1141
04/09,,1134
05/09,,1183
06/09,,1154
07/09,,983
08/09,,825
09/09,,893
10/09,,967
