Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,18
10/07,16,22
11/07,17,16
12/07,24,16
13/07,38,23
14/07,36,38
15/07,42,36
16/07,45,41
17/07,45,45
18/07,38,45
19/07,32,38
20/07,37,33
21/07,38,38
22/07,43,40
23/07,45,45
24/07,54,47
25/07,46,57
26/07,48,49
27/07,49,51
28/07,55,52
29/07,57,60
30/07,89,61
31/07,94,94
01/08,105,99
02/08,110,109
03/08,124,113
04/08,104,127
05/08,92,105
06/08,88,92
07/08,92,87
08/08,88,91
09/08,116,87
10/08,147,115
11/08,171,146
12/08,178,170
13/08,206,176
14/08,225,205
15/08,222,224
16/08,225,223
17/08,263,226
18/08,257,266
19/08,229,260
20/08,274,233
21/08,327,279
22/08,301,333
23/08,280,308
24/08,266,287
25/08,222,272
26/08,155,228
27/08,130,159
28/08,140,134
29/08,134,143
30/08,,136
31/08,,140
01/09,,146
02/09,,157
03/09,,173
04/09,,194
05/09,,219
06/09,,248
07/09,,285
08/09,,330
09/09,,378
10/09,,430
