Date,Real,Predict
29/06,39,39
30/06,26,26
01/07,23,23
02/07,23,23
03/07,22,22
04/07,3,3
05/07,3,3
06/07,9,9
07/07,8,8
08/07,8,8
09/07,10,12
10/07,9,16
11/07,3,14
12/07,4,5
13/07,6,6
14/07,4,10
15/07,5,6
16/07,6,7
17/07,8,10
18/07,6,12
19/07,6,10
20/07,9,10
21/07,7,14
22/07,7,12
23/07,11,12
24/07,17,17
25/07,19,27
26/07,20,30
27/07,22,32
28/07,21,35
29/07,17,33
30/07,17,27
31/07,17,27
01/08,22,26
02/08,22,34
03/08,21,34
04/08,19,33
05/08,21,30
06/08,19,33
07/08,23,30
08/08,32,36
09/08,38,50
10/08,45,60
11/08,50,69
12/08,95,77
13/08,125,145
14/08,169,191
15/08,196,256
16/08,247,295
17/08,217,369
18/08,213,324
19/08,212,320
20/08,280,318
21/08,300,419
22/08,369,448
23/08,482,549
24/08,585,713
25/08,633,859
26/08,663,925
27/08,650,963
28/08,596,938
29/08,547,857
30/08,505,791
31/08,,735
01/09,,1053
02/09,,1498
03/09,,2006
04/09,,2394
05/09,,2687
06/09,,2814
07/09,,3598
08/09,,5754
09/09,,12882
10/09,,41743
11/09,,176559
