Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,4389
10/07,148,109
11/07,104,37
12/07,249,-366
13/07,189,-618
14/07,234,-185
15/07,249,134
16/07,222,-33
17/07,26,-224
18/07,369,-364
19/07,231,537
20/07,82,144
21/07,243,40
22/07,333,164
23/07,147,282
24/07,271,73
25/07,39,213
26/07,223,65
27/07,340,214
28/07,14,280
29/07,301,1269
30/07,429,1227
31/07,43,310
01/08,230,49
02/08,180,-86
03/08,42,-384
04/08,37,-332
05/08,873,-139
06/08,22,614
07/08,410,-223
08/08,202,277
09/08,92,216
10/08,180,94
11/08,214,202
12/08,122,227
13/08,194,137
14/08,188,169
15/08,168,115
16/08,216,129
17/08,230,168
18/08,227,205
19/08,235,225
20/08,219,234
21/08,218,332
22/08,173,469
23/08,198,124
24/08,257,446
25/08,342,1057
26/08,225,722
27/08,355,550
28/08,253,642
29/08,366,555
30/08,330,3424
31/08,320,2314
01/09,343,1071
02/09,378,105
03/09,362,-655
04/09,,-1136
05/09,,-1091
06/09,,-1057
07/09,,-995
08/09,,-921
09/09,,-933
10/09,,-932
11/09,,-923
12/09,,-908
13/09,,-889
