Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,11
10/07,148,113
11/07,104,264
12/07,249,276
13/07,189,221
14/07,234,112
15/07,249,121
16/07,222,181
17/07,26,224
18/07,369,46
19/07,231,353
20/07,82,229
21/07,243,88
22/07,333,239
23/07,147,316
24/07,271,139
25/07,39,257
26/07,223,35
27/07,340,210
28/07,14,328
29/07,301,-47
30/07,429,272
31/07,43,418
01/08,230,60
02/08,180,207
03/08,42,196
04/08,37,69
05/08,873,32
06/08,22,773
07/08,410,7
08/08,202,363
09/08,92,176
10/08,180,78
11/08,214,160
12/08,122,198
13/08,194,113
14/08,188,181
15/08,168,173
16/08,216,160
17/08,230,195
18/08,227,210
19/08,235,209
20/08,219,216
21/08,218,195
22/08,173,190
23/08,198,171
24/08,257,182
25/08,342,202
26/08,225,321
27/08,355,226
28/08,253,348
29/08,366,239
30/08,330,-660
31/08,320,-626
01/09,343,-577
02/09,378,-544
03/09,362,-541
04/09,,-520
05/09,,-505
06/09,,-490
07/09,,-475
08/09,,-451
09/09,,-423
10/09,,-396
11/09,,-369
12/09,,-344
13/09,,-318
