Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,16
10/07,4,16
11/07,5,16
12/07,7,18
13/07,9,21
14/07,10,24
15/07,12,26
16/07,13,29
17/07,14,31
18/07,16,32
19/07,16,35
20/07,16,35
21/07,22,34
22/07,24,42
23/07,26,44
24/07,27,46
25/07,31,45
26/07,34,49
27/07,37,52
28/07,43,56
29/07,49,60
30/07,55,66
31/07,61,73
01/08,76,80
02/08,87,95
03/08,98,106
04/08,117,119
05/08,138,138
06/08,147,161
07/08,166,170
08/08,179,190
09/08,199,204
10/08,226,225
11/08,252,253
12/08,267,281
13/08,282,296
14/08,299,312
15/08,327,329
16/08,352,358
17/08,380,383
18/08,397,413
19/08,417,430
20/08,449,450
21/08,469,483
22/08,520,504
23/08,545,558
24/08,584,584
25/08,598,627
26/08,606,641
27/08,612,648
28/08,626,654
29/08,627,670
30/08,627,670
31/08,627,670
01/09,627,668
02/09,627,706
03/09,627,743
04/09,627,777
05/09,627,810
06/09,636,841
07/09,,870
08/09,,897
09/09,,923
10/09,,948
11/09,,971
12/09,,993
13/09,,1013
14/09,,1033
15/09,,1051
16/09,,1068
17/09,,1084
18/09,,1100
19/09,,1114
20/09,,1128
21/09,,1141
22/09,,1153
23/09,,1165
24/09,,1176
25/09,,1186
26/09,,1196
