Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,0
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,10
15/07,96,67
16/07,55,101
17/07,4,57
18/07,55,6
19/07,47,50
20/07,46,35
21/07,33,45
22/07,44,25
23/07,64,39
24/07,75,66
25/07,7,82
26/07,44,12
27/07,58,50
28/07,39,62
29/07,37,34
30/07,32,38
31/07,95,29
01/08,57,90
02/08,71,53
03/08,57,67
04/08,53,55
05/08,56,51
06/08,15,55
07/08,11,15
08/08,16,11
09/08,11,16
10/08,103,11
11/08,9,97
12/08,136,8
13/08,26,130
14/08,87,25
15/08,76,81
16/08,70,73
17/08,28,65
18/08,148,27
19/08,83,141
20/08,80,80
21/08,104,76
22/08,120,99
23/08,46,116
24/08,159,44
25/08,132,162
26/08,113,125
27/08,183,103
28/08,15,167
29/08,130,-76
30/08,78,-89
31/08,184,-96
01/09,72,-93
02/09,210,-85
03/09,,-77
04/09,,-59
05/09,,-52
06/09,,-47
07/09,,-43
08/09,,-41
09/09,,-40
10/09,,-38
11/09,,-36
12/09,,-34
