Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,77
10/07,2,78
11/07,4,78
12/07,5,102
13/07,5,110
14/07,5,111
15/07,6,112
16/07,6,116
17/07,6,118
18/07,7,121
19/07,7,127
20/07,8,132
21/07,8,137
22/07,9,138
23/07,10,145
24/07,11,148
25/07,15,152
26/07,15,164
27/07,17,165
28/07,17,177
29/07,23,177
30/07,24,185
31/07,25,186
01/08,27,188
02/08,31,190
03/08,34,196
04/08,44,200
05/08,48,211
06/08,55,215
07/08,58,225
08/08,64,228
09/08,74,235
10/08,86,249
11/08,101,263
12/08,119,282
13/08,122,308
14/08,137,312
15/08,138,329
16/08,156,330
17/08,163,349
18/08,176,357
19/08,177,375
20/08,178,376
21/08,202,547
22/08,217,694
23/08,218,822
24/08,233,932
25/08,,1028
26/08,,1113
27/08,,1187
28/08,,1253
29/08,,1313
30/08,,1367
31/08,,1417
