Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,92
10/07,53,103
11/07,55,111
12/07,55,116
13/07,56,116
14/07,64,118
15/07,68,132
16/07,74,136
17/07,79,148
18/07,91,156
19/07,96,179
20/07,120,187
21/07,146,219
22/07,222,248
23/07,258,329
24/07,365,365
25/07,417,475
26/07,478,528
27/07,507,593
28/07,622,625
29/07,841,734
30/07,944,944
31/07,959,1044
01/08,1055,1059
02/08,1159,1151
03/08,1233,1252
04/08,1371,1324
05/08,1406,1456
06/08,1564,1490
07/08,1655,1644
08/08,1745,1731
09/08,1849,1818
10/08,2007,1922
11/08,2090,2075
12/08,2179,2157
13/08,2350,2245
14/08,2607,2414
15/08,2683,2661
16/08,2846,2738
17/08,3086,2895
18/08,3217,3128
19/08,3388,3257
20/08,3510,3426
21/08,3715,3474
22/08,3773,3531
23/08,3893,3595
24/08,4013,3664
25/08,,3738
26/08,,3816
27/08,,3896
28/08,,3979
29/08,,4063
30/08,,4148
31/08,,4233
