Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,75
10/07,53,85
11/07,55,91
12/07,55,95
13/07,56,95
14/07,64,96
15/07,68,108
16/07,74,112
17/07,79,122
18/07,91,129
19/07,96,148
20/07,120,156
21/07,146,184
22/07,222,212
23/07,258,291
24/07,365,327
25/07,417,435
26/07,478,488
27/07,507,551
28/07,622,582
29/07,841,692
30/07,944,905
31/07,959,1005
01/08,1055,1020
02/08,1159,1113
03/08,1233,1214
04/08,1371,1286
05/08,1406,1420
06/08,1564,1454
07/08,1655,1609
08/08,1745,1697
09/08,1849,1785
10/08,2007,1888
11/08,2090,2041
12/08,2179,2123
13/08,2350,2212
14/08,2607,2380
15/08,2683,2629
16/08,2846,2706
17/08,3086,2864
18/08,3217,3098
19/08,3388,3227
20/08,3510,3396
21/08,3715,3516
22/08,3773,3718
23/08,3893,3777
24/08,4013,3899
25/08,4245,4021
26/08,4480,4256
27/08,4700,4490
28/08,5072,4714
29/08,5369,5088
30/08,5671,5393
31/08,6099,5407
01/09,6302,5411
02/09,6560,5406
03/09,6914,5394
04/09,,5375
05/09,,5350
06/09,,5319
07/09,,5284
08/09,,5244
09/09,,5198
10/09,,5148
