Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,129
10/07,26,13
11/07,144,24
12/07,181,144
13/07,117,180
14/07,107,132
15/07,181,119
16/07,120,205
17/07,100,124
18/07,135,114
19/07,11,152
20/07,10,15
21/07,406,15
22/07,195,412
23/07,139,205
24/07,114,142
25/07,211,124
26/07,270,227
27/07,291,278
28/07,211,299
29/07,223,216
30/07,180,223
31/07,196,181
01/08,345,196
02/08,277,339
03/08,269,273
04/08,277,259
05/08,367,271
06/08,169,359
07/08,401,165
08/08,205,394
09/08,301,203
10/08,347,298
11/08,328,343
12/08,244,326
13/08,235,242
14/08,255,233
15/08,442,253
16/08,258,437
17/08,345,255
18/08,242,340
19/08,281,240
20/08,345,279
21/08,287,342
22/08,661,285
23/08,309,653
24/08,609,314
25/08,271,602
26/08,130,279
27/08,106,141
28/08,337,118
29/08,155,234
30/08,218,213
31/08,309,196
01/09,230,191
02/09,96,206
03/09,,219
04/09,,210
05/09,,136
06/09,,64
07/09,,100
08/09,,170
09/09,,214
10/09,,249
11/09,,302
12/09,,348
