Date,Real,Predict
02/07,47,47
03/07,53,53
04/07,53,53
05/07,39,39
06/07,36,36
07/07,26,26
08/07,12,12
09/07,16,16
10/07,14,14
11/07,13,13
12/07,13,19
13/07,11,20
14/07,3,16
15/07,3,4
16/07,5,4
17/07,5,8
18/07,5,8
19/07,7,8
20/07,7,10
21/07,6,11
22/07,5,9
23/07,7,8
24/07,5,10
25/07,7,7
26/07,7,10
27/07,11,10
28/07,10,17
29/07,21,14
30/07,20,31
31/07,20,29
01/08,18,30
02/08,20,26
03/08,9,29
04/08,10,13
05/08,11,14
06/08,11,16
07/08,10,16
08/08,12,14
09/08,13,18
10/08,13,19
11/08,22,18
12/08,28,33
13/08,55,40
14/08,85,79
15/08,115,123
16/08,128,166
17/08,146,184
18/08,148,211
19/08,123,213
20/08,128,177
21/08,129,184
22/08,129,186
23/08,120,186
24/08,118,173
25/08,106,169
26/08,98,152
27/08,85,141
28/08,86,122
29/08,105,124
30/08,107,152
31/08,114,154
01/09,143,164
02/09,155,205
03/09,,288
04/09,,398
05/09,,540
06/09,,722
07/09,,950
08/09,,1233
09/09,,1576
10/09,,1989
11/09,,2478
12/09,,3049
13/09,,3706
14/09,,4450
15/09,,5282
16/09,,6197
17/09,,7188
