Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,272
10/07,188,278
11/07,192,287
12/07,196,299
13/07,207,314
14/07,224,332
15/07,260,354
16/07,275,398
17/07,309,420
18/07,328,456
19/07,346,482
20/07,446,499
21/07,650,590
22/07,834,799
23/07,984,977
24/07,1380,1120
25/07,1500,1483
26/07,1775,1604
27/07,1994,1868
28/07,2448,2083
29/07,2620,2503
30/07,2687,2672
31/07,2808,2744
01/08,3111,2865
02/08,3303,3158
03/08,3410,3347
04/08,3632,3460
05/08,3743,3676
06/08,3877,3798
07/08,4085,3929
08/08,4222,4141
09/08,4294,4277
10/08,4532,4360
11/08,4622,4596
12/08,4758,4696
13/08,4848,4836
14/08,5153,4932
15/08,5368,5223
16/08,5621,5444
17/08,5752,5688
18/08,5950,5829
19/08,6238,6023
20/08,6371,6302
21/08,6558,6441
22/08,6731,6625
23/08,6872,6815
24/08,6967,6959
25/08,7137,7076
26/08,7443,7243
27/08,7544,7524
28/08,7599,7620
29/08,7642,7684
30/08,7758,7724
31/08,8013,7827
01/09,8118,8056
02/09,8223,8072
03/09,8330,8064
04/09,8677,8034
05/09,8730,7985
06/09,8837,7920
07/09,,7839
08/09,,7745
09/09,,7640
10/09,,7525
11/09,,7401
12/09,,7270
13/09,,7133
14/09,,6991
15/09,,6845
16/09,,6695
17/09,,6544
18/09,,6390
19/09,,6235
20/09,,6079
21/09,,5924
22/09,,5769
23/09,,5614
24/09,,5461
25/09,,5309
26/09,,5158
