Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,2
10/07,26,12
11/07,144,25
12/07,181,129
13/07,117,181
14/07,107,117
15/07,181,105
16/07,120,178
17/07,100,121
18/07,135,97
19/07,11,136
20/07,10,10
21/07,406,8
22/07,195,397
23/07,139,191
24/07,114,135
25/07,211,103
26/07,270,204
27/07,291,261
28/07,211,285
29/07,223,199
30/07,180,219
31/07,196,184
01/08,345,187
02/08,277,330
03/08,269,266
04/08,277,263
05/08,367,263
06/08,169,366
07/08,401,168
08/08,205,392
09/08,301,208
10/08,347,299
11/08,328,353
12/08,244,326
13/08,235,277
14/08,255,243
15/08,442,275
16/08,258,452
17/08,345,272
18/08,242,386
19/08,281,252
20/08,345,324
21/08,287,334
22/08,661,255
23/08,309,573
24/08,609,298
25/08,271,512
26/08,130,224
27/08,106,106
28/08,276,85
29/08,21,230
30/08,0,16
31/08,0,-3
01/09,0,-8
02/09,0,-334
03/09,0,-332
04/09,0,-330
05/09,0,-327
06/09,162,-324
07/09,,-320
08/09,,-316
09/09,,-311
10/09,,-306
11/09,,-300
12/09,,-295
13/09,,-289
14/09,,-283
15/09,,-276
16/09,,-270
17/09,,-264
18/09,,-257
19/09,,-251
20/09,,-244
21/09,,-238
22/09,,-232
23/09,,-225
24/09,,-219
25/09,,-213
26/09,,-207
