Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,55
10/07,35,59
11/07,39,68
12/07,49,76
13/07,69,94
14/07,62,131
15/07,62,119
16/07,72,118
17/07,68,136
18/07,57,127
19/07,62,107
20/07,74,115
21/07,68,136
22/07,71,126
23/07,105,129
24/07,109,189
25/07,104,196
26/07,113,187
27/07,122,202
28/07,119,217
29/07,126,210
30/07,145,222
31/07,159,254
01/08,182,278
02/08,166,316
03/08,163,289
04/08,165,282
05/08,137,285
06/08,139,235
07/08,159,238
08/08,174,272
09/08,174,296
10/08,201,296
11/08,174,341
12/08,156,296
13/08,149,264
14/08,152,253
15/08,141,257
16/08,163,238
17/08,151,274
18/08,173,254
19/08,146,291
20/08,164,244
21/08,172,274
22/08,193,288
23/08,216,323
24/08,247,359
25/08,345,406
26/08,432,564
27/08,408,702
28/08,381,659
29/08,,1063
30/08,,1711
31/08,,2741
01/09,,4361
02/09,,6859
03/09,,10598
04/09,,15927
05/09,,22971
06/09,,31255
07/09,,39458
08/09,,45935
09/09,,49897
10/09,,51824
11/09,,52648
12/09,,53004
