Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1677
10/07,1492,1394
11/07,1569,1685
12/07,1936,1777
13/07,1970,2195
14/07,2229,2207
15/07,1440,2431
16/07,2694,1643
17/07,3079,3000
18/07,3389,3362
19/07,3638,3584
20/07,3810,3851
21/07,3983,4014
22/07,4441,4135
23/07,3607,4543
24/07,4851,3677
25/07,3831,4915
26/07,6037,3940
27/07,6580,6117
28/07,3753,6678
29/07,4564,3589
30/07,4092,4360
31/07,3748,3977
01/08,4019,3726
02/08,4228,3860
03/08,4129,4164
04/08,3257,4110
05/08,3859,3227
06/08,3945,3745
07/08,3886,3857
08/08,3826,3669
09/08,3959,3622
10/08,3893,3814
11/08,3328,3644
12/08,3781,3165
13/08,3492,3617
14/08,4175,3322
15/08,4460,3865
16/08,3308,4287
17/08,3540,3076
18/08,3694,3312
19/08,4371,3490
20/08,3347,4133
21/08,4052,3113
22/08,4178,3727
23/08,4241,3937
24/08,4610,3967
25/08,5268,4300
26/08,3877,4978
27/08,5357,3729
28/08,4524,5198
29/08,4931,-968
30/08,5882,-1070
31/08,5420,-688
01/09,5330,-162
02/09,5884,218
03/09,,554
04/09,,791
05/09,,816
06/09,,824
07/09,,834
08/09,,695
09/09,,554
10/09,,414
11/09,,276
12/09,,143
