Date,Real,Predict
29/06,4,4
30/06,5,5
01/07,5,5
02/07,6,6
03/07,11,11
04/07,16,16
05/07,22,22
06/07,23,23
07/07,26,26
08/07,26,26
09/07,27,55
10/07,27,57
11/07,28,57
12/07,32,59
13/07,37,66
14/07,39,73
15/07,75,76
16/07,75,114
17/07,78,114
18/07,86,119
19/07,89,132
20/07,91,137
21/07,129,139
22/07,163,182
23/07,276,218
24/07,319,335
25/07,329,381
26/07,371,391
27/07,376,437
28/07,545,442
29/07,688,610
30/07,751,753
31/07,933,817
01/08,980,1001
02/08,1066,1049
03/08,1435,1135
04/08,1588,1509
05/08,1746,1662
06/08,1922,1821
07/08,1992,2000
08/08,2169,2070
09/08,2344,2249
10/08,2583,2429
11/08,2614,2670
12/08,2689,2702
13/08,2748,2779
14/08,2976,2840
15/08,3077,3069
16/08,3256,3174
17/08,3365,3354
18/08,3457,3464
19/08,3590,3558
20/08,3738,3694
21/08,3938,3797
22/08,3963,3899
23/08,4108,3999
24/08,4243,4099
25/08,,4200
26/08,,4301
27/08,,4404
28/08,,4510
29/08,,4620
30/08,,4734
31/08,,4855
