Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,209
10/07,26,4
11/07,144,17
12/07,181,143
13/07,117,183
14/07,107,118
15/07,181,140
16/07,120,198
17/07,100,156
18/07,135,125
19/07,11,173
20/07,10,17
21/07,406,2
22/07,195,396
23/07,139,201
24/07,114,141
25/07,211,122
26/07,270,238
27/07,291,278
28/07,211,303
29/07,223,198
30/07,180,200
31/07,196,167
01/08,345,177
02/08,277,307
03/08,269,248
04/08,277,242
05/08,367,252
06/08,169,335
07/08,401,157
08/08,205,365
09/08,301,192
10/08,347,284
11/08,328,320
12/08,244,308
13/08,235,230
14/08,255,222
15/08,442,235
16/08,258,417
17/08,345,236
18/08,242,319
19/08,281,227
20/08,345,265
21/08,287,321
22/08,661,269
23/08,309,626
24/08,609,307
25/08,271,577
26/08,130,271
27/08,106,152
28/08,337,127
29/08,155,-160
30/08,218,-175
31/08,309,-192
01/09,230,-202
02/09,96,-208
03/09,,-208
04/09,,-207
05/09,,-199
06/09,,-186
07/09,,-171
08/09,,-160
09/09,,-149
10/09,,-138
11/09,,-127
12/09,,-117
