Date,Real,Predict
29/06,59,59
30/06,61,61
01/07,50,50
02/07,41,41
03/07,31,31
04/07,13,13
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,3,36
10/07,4,40
11/07,5,46
12/07,5,57
13/07,9,61
14/07,9,102
15/07,8,102
16/07,10,93
17/07,11,112
18/07,10,117
19/07,9,106
20/07,14,104
21/07,11,148
22/07,11,121
23/07,13,117
24/07,14,138
25/07,11,151
26/07,16,123
27/07,20,174
28/07,19,221
29/07,20,208
30/07,23,217
31/07,21,251
01/08,20,223
02/08,23,212
03/08,22,248
04/08,19,242
05/08,20,208
06/08,23,219
07/08,27,250
08/08,42,295
09/08,48,450
10/08,73,518
11/08,94,784
12/08,109,1003
13/08,145,1164
14/08,178,1547
15/08,181,1899
16/08,170,1929
17/08,176,1814
18/08,180,1869
19/08,198,1912
20/08,200,2105
21/08,190,2133
22/08,257,2018
23/08,270,2733
24/08,211,2873
25/08,176,2241
26/08,169,1871
27/08,70,1799
28/08,0,746
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
