Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2222
10/07,1492,1598
11/07,1569,1807
12/07,1936,1758
13/07,1970,2079
14/07,2229,2133
15/07,1440,2537
16/07,2694,1673
17/07,3079,3051
18/07,3389,3473
19/07,3638,3748
20/07,3810,3941
21/07,3983,3988
22/07,4441,4085
23/07,3607,4571
24/07,4851,3540
25/07,3831,4773
26/07,6037,3729
27/07,6580,5895
28/07,3753,6383
29/07,4564,3422
30/07,4092,4224
31/07,3748,3790
01/08,4019,3481
02/08,4228,3604
03/08,4129,3803
04/08,3257,3710
05/08,3859,2875
06/08,3945,3444
07/08,3886,3573
08/08,3826,3477
09/08,3959,3488
10/08,3893,3712
11/08,3328,3555
12/08,3781,3092
13/08,3492,3533
14/08,4175,3249
15/08,4460,3768
16/08,3308,4205
17/08,3540,2992
18/08,3694,3262
19/08,4371,3444
20/08,3347,4100
21/08,4052,3246
22/08,4178,3933
23/08,4241,4121
24/08,4610,4337
25/08,5268,4770
26/08,3877,5229
27/08,5357,3926
28/08,4524,5377
29/08,4931,-2544
30/08,5882,-2788
31/08,5420,-2982
01/09,5330,-3127
02/09,5884,-3176
03/09,,-3107
04/09,,-2916
05/09,,-2603
06/09,,-2235
07/09,,-1888
08/09,,-1345
09/09,,-578
10/09,,447
11/09,,1378
12/09,,2078
