Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,33
10/07,2,33
11/07,4,33
12/07,5,44
13/07,5,49
14/07,5,49
15/07,6,49
16/07,6,52
17/07,6,53
18/07,7,54
19/07,7,57
20/07,8,59
21/07,8,62
22/07,9,62
23/07,10,65
24/07,11,67
25/07,15,70
26/07,15,77
27/07,17,77
28/07,17,84
29/07,23,83
30/07,24,90
31/07,25,92
01/08,27,93
02/08,31,95
03/08,34,100
04/08,44,103
05/08,48,113
06/08,55,118
07/08,58,126
08/08,64,129
09/08,74,135
10/08,86,147
11/08,101,160
12/08,119,176
13/08,122,198
14/08,137,201
15/08,138,217
16/08,156,218
17/08,163,236
18/08,176,244
19/08,177,259
20/08,178,260
21/08,202,345
22/08,217,433
23/08,218,523
24/08,233,614
25/08,,707
26/08,,802
27/08,,898
28/08,,995
29/08,,1094
30/08,,1193
31/08,,1294
