Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,83
10/07,30,83
11/07,48,83
12/07,54,116
13/07,56,127
14/07,57,130
15/07,117,131
16/07,118,191
17/07,121,193
18/07,126,198
19/07,132,206
20/07,145,215
21/07,149,231
22/07,193,235
23/07,236,281
24/07,282,323
25/07,392,370
26/07,398,480
27/07,459,486
28/07,475,551
29/07,677,566
30/07,711,759
31/07,746,792
01/08,782,825
02/08,853,860
03/08,917,928
04/08,1050,990
05/08,1100,1117
06/08,1196,1164
07/08,1241,1257
08/08,1313,1300
09/08,1393,1369
10/08,1505,1448
11/08,1623,1555
12/08,1797,1670
13/08,1828,1841
14/08,2007,1871
15/08,2011,2042
16/08,2167,2046
17/08,2233,2195
18/08,2353,2259
19/08,2360,2376
20/08,2365,2382
21/08,2581,2408
22/08,2664,2436
23/08,2671,2466
24/08,2778,2497
25/08,,2529
26/08,,2563
27/08,,2597
28/08,,2631
29/08,,2666
30/08,,2701
31/08,,2736
