Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,490
10/07,26,541
11/07,8,549
12/07,10,173
13/07,11,211
14/07,10,241
15/07,9,220
16/07,13,207
17/07,12,287
18/07,15,258
19/07,16,334
20/07,18,351
21/07,19,397
22/07,23,406
23/07,26,499
24/07,29,554
25/07,27,630
26/07,29,579
27/07,33,625
28/07,40,710
29/07,44,845
30/07,54,947
31/07,49,1145
01/08,46,1052
02/08,42,972
03/08,41,896
04/08,35,866
05/08,42,744
06/08,48,887
07/08,48,1027
08/08,60,1026
09/08,63,1267
10/08,83,1335
11/08,88,1765
12/08,139,1858
13/08,155,2941
14/08,197,3287
15/08,223,4167
16/08,254,4718
17/08,317,5370
18/08,340,6680
19/08,412,7175
20/08,406,8676
21/08,374,8546
22/08,271,7879
23/08,265,5714
24/08,148,5587
25/08,97,3126
26/08,80,2051
27/08,59,1693
28/08,4,1245
29/08,0,88
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
