Date,Real,Predict
30/06,8,8
01/07,14,14
02/07,35,35
03/07,48,48
04/07,66,66
05/07,37,37
06/07,18,18
07/07,12,12
08/07,1,1
09/07,23,279
10/07,3,22
11/07,29,2
12/07,40,27
13/07,48,40
14/07,71,52
15/07,40,74
16/07,154,41
17/07,120,157
18/07,135,122
19/07,141,136
20/07,45,143
21/07,355,46
22/07,328,357
23/07,141,325
24/07,129,138
25/07,285,122
26/07,708,283
27/07,125,719
28/07,250,132
29/07,180,238
30/07,54,170
31/07,35,49
01/08,90,38
02/08,96,85
03/08,151,91
04/08,68,153
05/08,65,77
06/08,130,60
07/08,165,128
08/08,104,166
09/08,193,102
10/08,70,193
11/08,94,70
12/08,107,93
13/08,90,106
14/08,110,87
15/08,76,108
16/08,84,74
17/08,82,82
18/08,93,93
19/08,113,95
20/08,99,125
21/08,111,102
22/08,330,116
23/08,82,334
24/08,427,90
25/08,180,418
26/08,534,169
27/08,433,514
28/08,417,416
29/08,374,407
30/08,291,386
31/08,50,307
01/09,430,333
02/09,336,367
03/09,276,379
04/09,,398
05/09,,399
06/09,,410
07/09,,403
08/09,,389
09/09,,358
10/09,,303
