Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,12
10/07,2,13
11/07,2,13
12/07,3,13
13/07,3,15
14/07,3,15
15/07,4,16
16/07,5,18
17/07,6,20
18/07,7,21
19/07,8,23
20/07,8,25
21/07,10,25
22/07,11,28
23/07,12,30
24/07,13,31
25/07,16,33
26/07,18,37
27/07,20,40
28/07,21,43
29/07,27,44
30/07,30,51
31/07,34,54
01/08,43,58
02/08,51,68
03/08,57,76
04/08,69,82
05/08,77,94
06/08,85,103
07/08,94,111
08/08,106,120
09/08,114,133
10/08,125,141
11/08,138,152
12/08,149,166
13/08,160,178
14/08,170,189
15/08,184,200
16/08,195,215
17/08,206,226
18/08,217,237
19/08,229,249
20/08,245,279
21/08,252,308
22/08,274,335
23/08,292,362
24/08,,387
25/08,,411
26/08,,434
27/08,,457
28/08,,481
29/08,,510
30/08,,546
