Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,0,0
09/07,0,0
10/07,0,0
11/07,0,0
12/07,0,0
13/07,1,0
14/07,1,1
15/07,1,1
16/07,2,1
17/07,3,2
18/07,5,3
19/07,6,5
20/07,6,6
21/07,11,6
22/07,15,11
23/07,17,16
24/07,18,18
25/07,23,19
26/07,31,25
27/07,32,34
28/07,40,35
29/07,45,43
30/07,47,49
31/07,48,50
01/08,52,51
02/08,56,55
03/08,62,59
04/08,67,64
05/08,71,68
06/08,78,72
07/08,86,79
08/08,92,87
09/08,105,93
10/08,111,106
11/08,118,112
12/08,124,119
13/08,130,125
14/08,138,131
15/08,143,139
16/08,151,144
17/08,158,152
18/08,164,159
19/08,172,165
20/08,181,173
21/08,189,183
22/08,214,190
23/08,221,193
24/08,248,195
25/08,257,196
26/08,290,202
27/08,,235
28/08,,311
29/08,,379
30/08,,456
31/08,,635
01/09,,998
02/09,,55857
