Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,787
10/07,30,20
11/07,18,32
12/07,111,13
13/07,25,111
14/07,55,23
15/07,111,48
16/07,95,106
17/07,67,91
18/07,97,65
19/07,114,97
20/07,19,111
21/07,140,17
22/07,91,137
23/07,74,89
24/07,61,70
25/07,147,61
26/07,196,142
27/07,202,189
28/07,35,195
29/07,254,32
30/07,98,240
31/07,134,91
01/08,217,128
02/08,186,205
03/08,157,176
04/08,176,148
05/08,148,167
06/08,150,139
07/08,196,146
08/08,192,191
09/08,124,182
10/08,140,120
11/08,165,139
12/08,188,161
13/08,179,182
14/08,140,176
15/08,222,135
16/08,117,215
17/08,133,116
18/08,153,133
19/08,168,150
20/08,169,169
21/08,102,168
22/08,286,105
23/08,230,275
24/08,97,227
25/08,259,91
26/08,33,248
27/08,291,42
28/08,202,293
29/08,294,197
30/08,350,282
31/08,178,583
01/09,239,569
02/09,181,556
03/09,697,565
04/09,,563
05/09,,560
06/09,,530
07/09,,498
08/09,,523
09/09,,519
10/09,,517
