Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,74
10/07,44,76
11/07,45,78
12/07,51,79
13/07,53,89
14/07,57,91
15/07,117,97
16/07,122,157
17/07,127,165
18/07,133,172
19/07,143,180
20/07,146,194
21/07,187,197
22/07,219,240
23/07,261,273
24/07,289,315
25/07,361,343
26/07,430,416
27/07,490,487
28/07,531,550
29/07,745,590
30/07,820,799
31/07,921,873
01/08,1109,972
02/08,1250,1155
03/08,1369,1293
04/08,1519,1410
05/08,1636,1556
06/08,1743,1671
07/08,1911,1776
08/08,2053,1940
09/08,2122,2079
10/08,2229,2148
11/08,2330,2252
12/08,2437,2352
13/08,2548,2458
14/08,2663,2568
15/08,2770,2680
16/08,2866,2787
17/08,2962,2881
18/08,3057,2975
19/08,3157,3069
20/08,3269,3168
21/08,3333,3278
22/08,3452,3341
23/08,3543,3462
24/08,3587,3554
25/08,3701,3598
26/08,3719,3714
27/08,3840,3732
28/08,3938,3855
29/08,4050,3953
30/08,4189,4068
31/08,4323,4100
01/09,4450,4146
02/09,4545,4203
03/09,5010,4269
04/09,,4345
05/09,,4429
06/09,,4520
07/09,,4615
08/09,,4714
09/09,,4818
10/09,,4925
