Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2825
10/07,896,3041
11/07,980,3252
12/07,1086,3497
13/07,1269,3813
14/07,1437,4205
15/07,2209,4603
16/07,2364,5431
17/07,2608,5880
18/07,2830,6449
19/07,3139,7028
20/07,3726,7709
21/07,4905,8655
22/07,6490,10115
23/07,8536,11984
24/07,10767,14153
25/07,12654,16626
26/07,14766,18677
27/07,16721,21188
28/07,21075,23627
29/07,24926,27793
30/07,28054,31618
31/07,30879,34772
01/08,34370,37618
02/08,37574,41065
03/08,40699,44288
04/08,43475,47442
05/08,46516,50188
06/08,49339,53235
07/08,52672,56126
08/08,55495,59477
09/08,57701,62409
10/08,60665,64821
11/08,62707,67866
12/08,64856,70117
13/08,67031,72516
14/08,70448,74746
15/08,72594,77999
16/08,75310,80139
17/08,77871,82684
18/08,80162,85212
19/08,82762,87557
20/08,84980,90248
21/08,87526,92521
22/08,89268,95148
23/08,90939,97108
24/08,93010,99014
25/08,95319,101292
26/08,97440,103851
27/08,99676,106082
28/08,102319,108568
29/08,104565,111414
30/08,106937,113986
31/08,109990,116663
01/09,112689,119722
02/09,115744,127974
03/09,119916,135286
04/09,122182,142405
05/09,124888,150465
06/09,127803,161291
07/09,,177940
08/09,,205399
09/09,,250958
10/09,,322900
11/09,,427292
12/09,,565770
13/09,,735532
14/09,,930983
15/09,,1146282
16/09,,1374992
17/09,,1610636
18/09,,1848699
19/09,,2085854
20/09,,2318926
21/09,,2545567
22/09,,2764230
23/09,,2974031
24/09,,3173726
25/09,,3362713
26/09,,3540620
