Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,135
10/07,26,-11
11/07,144,26
12/07,181,164
13/07,117,175
14/07,107,113
15/07,181,146
16/07,120,197
17/07,100,124
18/07,135,112
19/07,11,156
20/07,10,14
21/07,406,7
22/07,195,406
23/07,139,204
24/07,114,139
25/07,211,119
26/07,270,230
27/07,291,272
28/07,211,289
29/07,223,202
30/07,180,213
31/07,196,172
01/08,345,187
02/08,277,327
03/08,269,263
04/08,277,256
05/08,367,264
06/08,169,348
07/08,401,162
08/08,205,376
09/08,301,195
10/08,347,289
11/08,328,327
12/08,244,314
13/08,235,233
14/08,255,225
15/08,442,240
16/08,258,425
17/08,345,242
18/08,242,326
19/08,281,231
20/08,345,269
21/08,287,329
22/08,661,275
23/08,309,639
24/08,609,305
25/08,271,588
26/08,130,267
27/08,106,135
28/08,337,110
29/08,155,-144
30/08,218,-181
31/08,309,-205
01/09,230,-178
02/09,96,22
