Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,158
10/07,26,20
11/07,144,26
12/07,181,151
13/07,117,210
14/07,107,124
15/07,181,105
16/07,120,192
17/07,100,126
18/07,135,111
19/07,11,149
20/07,10,26
21/07,406,28
22/07,195,411
23/07,139,204
24/07,114,150
25/07,211,121
26/07,270,205
27/07,291,273
28/07,211,297
29/07,223,202
30/07,180,227
31/07,196,191
01/08,345,200
02/08,277,336
03/08,269,279
04/08,277,267
05/08,367,268
06/08,169,352
07/08,401,165
08/08,205,376
09/08,301,194
10/08,347,289
11/08,328,326
12/08,244,311
13/08,235,234
14/08,255,223
15/08,442,237
16/08,258,426
17/08,345,242
18/08,242,325
19/08,281,230
20/08,345,266
21/08,287,324
22/08,661,270
23/08,309,640
24/08,609,290
25/08,271,586
26/08,130,252
27/08,106,108
28/08,337,93
29/08,155,-66
30/08,218,-66
31/08,309,-56
01/09,230,-46
02/09,96,-37
03/09,,-33
04/09,,-30
05/09,,-4
06/09,,60
07/09,,133
08/09,,232
09/09,,325
10/09,,386
11/09,,403
12/09,,387
