Date,Real,Predict
02/07,8,8
03/07,9,9
04/07,9,9
05/07,11,11
06/07,12,12
07/07,15,15
08/07,21,21
09/07,26,26
10/07,29,29
11/07,33,33
12/07,40,46
13/07,51,54
14/07,59,66
15/07,76,75
16/07,103,93
17/07,114,122
18/07,128,134
19/07,144,149
20/07,173,166
21/07,211,198
22/07,234,238
23/07,257,263
24/07,315,289
25/07,365,349
26/07,424,401
27/07,479,461
28/07,545,518
29/07,614,585
30/07,684,657
31/07,799,731
01/08,914,845
02/08,1043,961
03/08,1149,1090
04/08,1324,1197
05/08,1495,1372
06/08,1659,1544
07/08,1877,1708
08/08,2093,1927
09/08,2312,2143
10/08,2497,2363
11/08,2732,2548
12/08,3001,2784
13/08,3309,3054
14/08,3570,3362
15/08,3795,3624
16/08,4018,3850
17/08,4303,4074
18/08,4585,4359
19/08,4900,4643
20/08,5185,4958
21/08,5440,5243
22/08,5747,5499
23/08,6059,5807
24/08,6337,6120
25/08,6658,6399
26/08,6998,6722
27/08,7290,7063
28/08,7556,7357
29/08,7798,7625
30/08,8085,7868
31/08,8356,8157
01/09,8612,8430
02/09,8857,8689
03/09,9192,8760
04/09,9495,8827
05/09,9832,8888
06/09,10082,8944
07/09,10338,8995
08/09,,9042
09/09,,9087
10/09,,9132
11/09,,9181
12/09,,9238
13/09,,9306
14/09,,9384
15/09,,9471
16/09,,9566
17/09,,9668
