Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,419
10/07,162,445
11/07,168,469
12/07,182,488
13/07,200,532
14/07,218,571
15/07,351,616
16/07,364,743
17/07,366,783
18/07,390,788
19/07,410,855
20/07,423,900
21/07,495,921
22/07,614,1004
23/07,697,1133
24/07,822,1211
25/07,841,1335
26/07,919,1354
27/07,1020,1439
28/07,1036,1556
29/07,1290,1565
30/07,1618,1780
31/07,1650,2068
01/08,1850,2096
02/08,1986,2267
03/08,2018,2389
04/08,2050,2419
05/08,2738,2447
06/08,2754,3044
07/08,3106,3058
08/08,3255,3358
09/08,3306,3489
10/08,3443,3536
11/08,3574,3655
12/08,3643,3773
13/08,3764,3838
14/08,3918,3947
15/08,3999,4080
16/08,4176,4158
17/08,4342,4309
18/08,4483,4455
19/08,4623,4583
20/08,4768,4711
21/08,4905,4839
22/08,4977,4962
23/08,5055,5034
24/08,5170,5113
25/08,5320,5222
26/08,5443,5370
27/08,5591,5484
28/08,5714,5632
29/08,5854,5750
30/08,5985,6049
31/08,6226,6532
01/09,6408,7175
02/09,6606,7935
03/09,6847,8780
04/09,,9676
05/09,,10594
06/09,,11508
07/09,,12401
08/09,,13265
09/09,,14085
10/09,,14845
11/09,,15539
12/09,,16160
13/09,,16707
