Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,2150
10/07,148,149
11/07,104,-84
12/07,249,-160
13/07,189,9
14/07,234,220
15/07,249,340
16/07,222,509
17/07,26,456
18/07,369,267
19/07,231,380
20/07,82,228
21/07,243,101
22/07,333,251
23/07,147,326
24/07,271,155
25/07,39,245
26/07,223,38
27/07,340,224
28/07,14,323
29/07,301,-72
30/07,429,211
31/07,43,450
01/08,230,120
02/08,180,266
03/08,42,257
04/08,37,99
05/08,873,91
06/08,22,860
07/08,410,60
08/08,202,333
09/08,92,196
10/08,180,77
11/08,214,149
12/08,122,196
13/08,194,116
14/08,188,184
15/08,168,178
16/08,216,165
17/08,230,195
18/08,227,208
19/08,235,206
20/08,219,213
21/08,218,186
22/08,173,167
23/08,198,180
24/08,257,168
25/08,342,139
26/08,225,316
27/08,355,247
28/08,253,375
29/08,366,265
30/08,330,1982
31/08,320,2166
01/09,343,2228
02/09,378,2264
03/09,362,2232
04/09,,2135
05/09,,2006
06/09,,1882
07/09,,1771
08/09,,1589
09/09,,1391
10/09,,1201
11/09,,1021
12/09,,853
13/09,,697
