Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,234
10/07,95,234
11/07,96,239
12/07,100,241
13/07,104,254
14/07,113,263
15/07,154,286
16/07,159,327
17/07,164,343
18/07,170,355
19/07,185,372
20/07,199,406
21/07,221,429
22/07,262,455
23/07,369,502
24/07,529,608
25/07,544,776
26/07,626,791
27/07,641,884
28/07,903,901
29/07,1091,1131
30/07,1265,1304
31/07,1303,1466
01/08,1632,1502
02/08,1843,1802
03/08,1989,1999
04/08,2009,2135
05/08,2153,2154
06/08,2215,2287
07/08,2330,2345
08/08,2416,2450
09/08,2475,2531
10/08,2525,2589
11/08,2558,2635
12/08,2722,2666
13/08,2749,2828
14/08,2959,2854
15/08,3036,3046
16/08,3059,3124
17/08,3181,3145
18/08,3192,3259
19/08,3381,3270
20/08,3458,3453
21/08,3554,3526
22/08,3568,3618
23/08,3624,3633
24/08,3670,3692
25/08,3759,3739
26/08,3777,3832
27/08,3928,3850
28/08,4084,4011
29/08,4192,4171
30/08,4410,4289
31/08,4734,4525
01/09,4936,4825
02/09,5215,4835
03/09,5296,4782
04/09,5444,4679
05/09,5568,4537
06/09,5568,4366
07/09,,4176
08/09,,3975
09/09,,3767
10/09,,3557
11/09,,3347
12/09,,3140
13/09,,2938
14/09,,2743
15/09,,2555
16/09,,2376
