Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,67
10/07,51,76
11/07,59,90
12/07,76,101
13/07,103,121
14/07,114,151
15/07,128,166
16/07,144,182
17/07,173,202
18/07,211,237
19/07,234,281
20/07,257,310
21/07,315,339
22/07,365,403
23/07,424,458
24/07,479,520
25/07,545,580
26/07,614,649
27/07,684,726
28/07,799,805
29/07,914,918
30/07,1043,1034
31/07,1149,1165
01/08,1324,1273
02/08,1495,1448
03/08,1659,1621
04/08,1877,1786
05/08,2093,2005
06/08,2312,2222
07/08,2497,2443
08/08,2732,2629
09/08,3001,2865
10/08,3309,3137
11/08,3570,3446
12/08,3795,3709
13/08,4018,3937
14/08,4303,4162
15/08,4585,4448
16/08,4900,4734
17/08,5185,5049
18/08,5440,5336
19/08,5747,5593
20/08,6059,5903
21/08,6337,6216
22/08,6658,6496
23/08,6998,6822
24/08,7290,7166
25/08,7556,7462
26/08,7798,7733
27/08,8085,7978
28/08,8356,8271
29/08,8612,8422
30/08,8857,8545
31/08,9192,8647
01/09,9495,8734
02/09,9712,8810
03/09,,8878
04/09,,8941
05/09,,9000
06/09,,9057
07/09,,9111
08/09,,9163
09/09,,9212
10/09,,9261
11/09,,9307
12/09,,9352
