Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-6
10/07,126,46
11/07,77,126
12/07,83,75
13/07,49,80
14/07,180,50
15/07,83,178
16/07,23,79
17/07,61,25
18/07,105,59
19/07,43,103
20/07,109,43
21/07,202,109
22/07,119,198
23/07,381,119
24/07,246,376
25/07,290,241
26/07,424,285
27/07,274,416
28/07,36,273
29/07,261,35
30/07,173,254
31/07,149,169
01/08,361,146
02/08,303,351
03/08,231,295
04/08,244,227
05/08,165,239
06/08,138,162
07/08,165,134
08/08,174,162
09/08,163,171
10/08,183,161
11/08,125,182
12/08,172,128
13/08,173,179
14/08,115,180
15/08,327,121
16/08,136,327
17/08,197,136
18/08,231,183
19/08,208,227
20/08,177,201
21/08,210,185
22/08,35,206
23/08,381,43
24/08,146,380
25/08,384,153
26/08,207,372
27/08,268,201
28/08,294,262
29/08,391,286
30/08,274,391
31/08,112,261
01/09,235,115
02/09,310,636
03/09,527,7831
04/09,106,-193191
05/09,280,-2099111170
06/09,99,-52800584433560811732992
