Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,170
10/07,116,172
11/07,124,173
12/07,134,186
13/07,145,202
14/07,153,217
15/07,250,228
16/07,257,328
17/07,265,339
18/07,274,350
19/07,275,363
20/07,277,365
21/07,397,367
22/07,467,496
23/07,546,570
24/07,598,651
25/07,702,705
26/07,796,812
27/07,882,912
28/07,1127,1005
29/07,1315,1248
30/07,1453,1436
31/07,1601,1575
01/08,1901,1724
02/08,2111,2024
03/08,2315,2235
04/08,2551,2440
05/08,2840,2676
06/08,2961,2966
07/08,3305,3088
08/08,3456,3432
09/08,3624,3584
10/08,3888,3755
11/08,4089,4020
12/08,4228,4224
13/08,4374,4366
14/08,4583,4514
15/08,4796,4723
16/08,5008,4943
17/08,5258,5155
18/08,5408,5406
19/08,5575,5558
20/08,5804,5728
21/08,5984,5874
22/08,6260,6014
23/08,6382,6148
24/08,6656,6276
25/08,,6400
26/08,,6519
27/08,,6634
28/08,,6745
29/08,,6854
30/08,,6959
31/08,,7062
