Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,83
10/07,63,84
11/07,66,88
12/07,71,92
13/07,73,99
14/07,78,101
15/07,125,108
16/07,130,155
17/07,140,162
18/07,152,175
19/07,161,191
20/07,177,202
21/07,256,220
22/07,270,303
23/07,373,317
24/07,483,421
25/07,543,534
26/07,658,595
27/07,728,714
28/07,857,788
29/07,1056,916
30/07,1161,1114
31/07,1238,1220
01/08,1348,1297
02/08,1426,1406
03/08,1505,1484
04/08,1613,1564
05/08,1660,1671
06/08,1770,1718
07/08,1879,1828
08/08,1957,1937
09/08,2048,2015
10/08,2195,2107
11/08,2279,2254
12/08,2324,2339
13/08,2416,2384
14/08,2499,2477
15/08,2626,2559
16/08,2773,2689
17/08,2908,2835
18/08,2989,2970
19/08,3070,3052
20/08,3178,3133
21/08,3208,3242
22/08,3294,3272
23/08,3353,3360
24/08,3413,3421
25/08,3463,3482
26/08,3485,3533
27/08,3539,3555
28/08,3587,3610
29/08,3614,3659
30/08,3665,3687
31/08,3772,3739
01/09,3847,3846
02/09,3922,3920
03/09,4055,3991
04/09,4145,4061
05/09,4213,4131
06/09,4294,4202
07/09,,4275
08/09,,4352
09/09,,4433
10/09,,4518
11/09,,4610
12/09,,4707
13/09,,4813
14/09,,4926
15/09,,5049
16/09,,5181
