Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,168
10/07,30,169
11/07,48,169
12/07,54,226
13/07,56,245
14/07,57,248
15/07,117,251
16/07,118,310
17/07,121,313
18/07,126,321
19/07,132,335
20/07,145,349
21/07,149,370
22/07,193,374
23/07,236,423
24/07,282,465
25/07,392,512
26/07,398,623
27/07,459,630
28/07,475,701
29/07,677,715
30/07,711,896
31/07,746,926
01/08,782,957
02/08,853,989
03/08,917,1054
04/08,1050,1113
05/08,1100,1231
06/08,1196,1276
07/08,1241,1364
08/08,1313,1404
09/08,1393,1469
10/08,1505,1546
11/08,1623,1647
12/08,1797,1758
13/08,1828,1925
14/08,2007,1954
15/08,2011,2114
16/08,2167,2118
17/08,2233,2256
18/08,2353,2316
19/08,2360,2429
20/08,2365,2435
21/08,2581,2440
22/08,2664,2642
23/08,2671,2727
24/08,2778,2735
25/08,2854,2844
26/08,2911,2922
27/08,2979,2977
28/08,3050,3047
29/08,3112,3118
30/08,3155,3184
31/08,3221,3229
01/09,3264,3289
02/09,3291,3307
03/09,3335,3286
04/09,3350,3238
05/09,3370,3171
06/09,3377,3093
07/09,,3007
08/09,,2918
09/09,,2829
10/09,,2741
11/09,,2656
12/09,,2575
13/09,,2500
14/09,,2430
15/09,,2365
16/09,,2306
