Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,17
10/07,2,10
11/07,333,6
12/07,111,332
13/07,17,113
14/07,17,20
15/07,111,13
16/07,23,114
17/07,40,25
18/07,81,39
19/07,76,86
20/07,83,81
21/07,14,81
22/07,124,12
23/07,76,124
24/07,99,77
25/07,224,99
26/07,16,218
27/07,205,28
28/07,14,197
29/07,239,20
30/07,44,216
31/07,46,32
01/08,41,42
02/08,94,34
03/08,85,105
04/08,156,88
05/08,63,143
06/08,134,62
07/08,53,119
08/08,97,45
09/08,144,100
10/08,147,141
11/08,192,130
12/08,306,180
13/08,50,284
14/08,219,48
15/08,9,194
16/08,190,8
17/08,91,171
18/08,194,81
19/08,11,179
20/08,7,10
21/08,344,6
22/08,199,316
23/08,17,190
24/08,239,16
25/08,174,226
26/08,105,166
27/08,162,97
28/08,146,147
29/08,163,135
30/08,108,149
31/08,88,102
01/09,81,78
02/09,52,-255
03/09,66,-249
04/09,32,-238
05/09,41,-222
06/09,11,-205
07/09,,-190
08/09,,-178
09/09,,-162
10/09,,-149
11/09,,-128
12/09,,-117
13/09,,-105
14/09,,-95
15/09,,-85
16/09,,-76
