Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,199
10/07,44,201
11/07,45,206
12/07,51,210
13/07,53,232
14/07,57,237
15/07,117,249
16/07,122,310
17/07,127,328
18/07,133,343
19/07,143,363
20/07,146,388
21/07,187,394
22/07,219,446
23/07,261,483
24/07,289,526
25/07,361,556
26/07,430,631
27/07,490,712
28/07,531,787
29/07,745,822
30/07,820,1017
31/07,921,1087
01/08,1109,1181
02/08,1250,1351
03/08,1369,1482
04/08,1519,1593
05/08,1636,1728
06/08,1743,1835
07/08,1911,1935
08/08,2053,2087
09/08,2122,2218
10/08,2229,2287
11/08,2330,2385
12/08,2437,2483
13/08,2548,2589
14/08,2663,2696
15/08,2770,2800
16/08,2866,2911
17/08,2962,2998
18/08,3057,3087
19/08,3157,3178
20/08,3269,3276
21/08,3333,3381
22/08,3452,3443
23/08,3543,3571
24/08,3587,3671
25/08,3701,3717
26/08,3719,3839
27/08,3840,3857
28/08,3938,3989
29/08,4050,4091
30/08,4189,4217
31/08,4323,4371
01/09,4450,4495
02/09,4545,4648
03/09,5010,4786
04/09,5137,4906
05/09,5287,5008
06/09,5514,5095
07/09,,5172
08/09,,5244
09/09,,5323
10/09,,5422
11/09,,5557
12/09,,5737
13/09,,5969
14/09,,6247
15/09,,6556
16/09,,6881
