Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,6
10/07,21,2
11/07,56,23
12/07,96,56
13/07,2,96
14/07,64,42
15/07,96,95
16/07,55,160
17/07,4,96
18/07,55,55
19/07,47,78
20/07,46,28
21/07,33,69
22/07,44,10
23/07,64,36
24/07,75,40
25/07,7,69
26/07,44,-3
27/07,58,42
28/07,39,68
29/07,37,32
30/07,32,37
31/07,95,31
01/08,57,86
02/08,71,56
03/08,57,62
04/08,53,52
05/08,56,47
06/08,15,53
07/08,11,18
08/08,16,8
09/08,11,13
10/08,103,8
11/08,9,103
12/08,136,10
13/08,26,135
14/08,87,24
15/08,76,85
16/08,70,73
17/08,28,67
18/08,148,28
19/08,83,142
20/08,80,82
21/08,104,78
22/08,120,104
23/08,46,121
24/08,159,75
25/08,132,256
26/08,113,160
27/08,183,121
28/08,15,180
29/08,130,298
30/08,78,241
31/08,184,190
01/09,72,170
02/09,210,233
03/09,,482
04/09,,972
