Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,49
10/07,1492,1228
11/07,1569,1467
12/07,1936,1496
13/07,1970,1944
14/07,2229,2029
15/07,1440,2196
16/07,2694,1429
17/07,3079,2719
18/07,3389,3055
19/07,3638,3365
20/07,3810,3619
21/07,3983,3828
22/07,4441,3905
23/07,3607,4423
24/07,4851,3585
25/07,3831,4835
26/07,6037,3740
27/07,6580,5992
28/07,3753,6547
29/07,4564,3738
30/07,4092,4545
31/07,3748,4186
01/08,4019,3748
02/08,4228,4056
03/08,4129,4215
04/08,3257,4180
05/08,3859,3303
06/08,3945,3962
07/08,3886,4135
08/08,3826,4196
09/08,3959,4021
10/08,3893,4240
11/08,3328,4183
12/08,3781,3465
13/08,3492,3988
14/08,4175,3819
15/08,4460,4650
16/08,3308,4825
17/08,3540,3740
18/08,3694,3829
19/08,4371,3813
20/08,3347,4355
21/08,4052,3528
22/08,4178,3573
23/08,4241,4227
24/08,4610,4506
25/08,5268,4569
26/08,3877,4961
27/08,5357,3292
28/08,5456,4731
29/08,5889,4794
30/08,5984,5405
31/08,4053,5490
01/09,5095,4003
02/09,5824,998
03/09,6259,1992
04/09,4942,3219
05/09,5520,4582
06/09,4408,6126
07/09,,7772
08/09,,9566
09/09,,11491
10/09,,13537
11/09,,15614
12/09,,17953
13/09,,20586
14/09,,23543
15/09,,26857
16/09,,30573
17/09,,34747
18/09,,39439
19/09,,44710
20/09,,50639
21/09,,57311
22/09,,64827
23/09,,73275
24/09,,82729
25/09,,93217
26/09,,104773
