Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,38
10/07,3,39
11/07,3,43
12/07,4,44
13/07,5,47
14/07,6,49
15/07,7,53
16/07,7,55
17/07,8,55
18/07,9,57
19/07,9,60
20/07,10,61
21/07,13,64
22/07,14,70
23/07,20,72
24/07,23,81
25/07,28,86
26/07,33,94
27/07,36,104
28/07,37,110
29/07,44,110
30/07,49,117
31/07,53,123
01/08,69,127
02/08,81,144
03/08,90,157
04/08,106,167
05/08,115,184
06/08,123,193
07/08,131,202
08/08,142,210
09/08,153,222
10/08,167,234
11/08,177,249
12/08,187,260
13/08,198,271
14/08,206,284
15/08,227,292
16/08,240,315
17/08,256,328
18/08,272,345
19/08,287,362
20/08,303,378
21/08,317,395
22/08,320,410
23/08,351,414
24/08,360,449
25/08,379,460
26/08,392,483
27/08,406,497
28/08,421,514
29/08,438,531
30/08,449,547
31/08,458,556
01/09,472,667
02/09,490,781
03/09,511,899
04/09,516,1019
05/09,,1141
06/09,,1264
07/09,,1390
08/09,,1517
09/09,,1645
10/09,,1774
11/09,,1905
