Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,112
10/07,26,15
11/07,144,15
12/07,181,142
13/07,117,177
14/07,107,126
15/07,181,137
16/07,120,198
17/07,100,129
18/07,135,112
19/07,11,155
20/07,10,13
21/07,406,7
22/07,195,399
23/07,139,201
24/07,114,135
25/07,211,121
26/07,270,229
27/07,291,272
28/07,211,294
29/07,223,197
30/07,180,205
31/07,196,165
01/08,345,180
02/08,277,320
03/08,269,259
04/08,277,247
05/08,367,260
06/08,169,342
07/08,401,158
08/08,205,373
09/08,301,194
10/08,347,287
11/08,328,326
12/08,244,313
13/08,235,233
14/08,255,224
15/08,442,240
16/08,258,423
17/08,345,241
18/08,242,325
19/08,281,231
20/08,345,269
21/08,287,327
22/08,661,274
23/08,309,635
24/08,609,308
25/08,271,584
26/08,130,274
27/08,106,140
28/08,337,119
29/08,155,-219
30/08,218,-237
31/08,309,-222
01/09,230,-166
02/09,96,-106
